Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2023/4/24 15:39,22.0,48,11.6,73,6.9,11.6,0.3,1.0,323,996.4,996.4,611.1,5,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 15:54,21.9,48,10.9,73,6.3,10.9,1.1,1.5,130,996.3,996.3,135.2,1,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 16:09,21.9,48,10.7,74,6.3,10.7,1.5,2.0,104,996.3,996.3,575.4,5,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 16:24,22.3,48,12.8,66,6.6,12.8,0.6,1.0,349,996.2,996.2,506.9,4,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 16:39,22.3,47,11.7,64,5.1,11.7,0.3,0.5,282,996.4,996.4,139.9,1,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 16:54,22.6,47,12.5,63,5.7,12.5,0.6,1.0,132,996.3,996.3,349.2,3,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 17:09,22.9,47,12.6,58,4.6,12.6,3.8,4.6,308,996.2,996.2,182.0,1,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 17:24,23.1,46,12.6,61,5.3,12.6,0.5,1.5,90,996.3,996.3,342.0,3,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 17:39,23.1,46,12.0,62,5.0,12.0,1.0,1.5,296,996.4,996.4,319.8,3,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 17:54,23.1,46,12.0,64,5.4,12.0,0.8,1.5,165,996.5,996.5,169.9,1,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 18:09,22.9,46,11.9,62,4.9,11.9,1.0,1.5,95,996.5,996.5,116.5,1,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 18:24,22.7,47,11.5,64,4.9,11.5,0.4,1.0,146,996.5,996.5,101.0,0,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 18:39,22.5,47,11.4,66,5.3,11.4,0.1,0.5,344,996.7,996.7,79.4,0,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 18:54,22.4,47,11.2,65,4.9,11.2,0.4,1.0,329,996.8,996.8,70.9,0,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 19:09,22.3,47,10.9,66,4.8,10.9,0.7,1.0,18,996.8,996.8,43.2,0,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 19:24,22.2,47,10.6,66,4.5,10.6,0.4,0.5,346,996.9,996.9,23.5,0,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 19:39,22.1,48,10.6,68,4.9,10.6,0.0,0.0,354,997.0,997.0,23.0,0,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 19:54,22.0,48,10.4,69,5.0,10.4,0.0,0.0,67,997.0,997.0,15.2,0,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 20:09,21.9,48,10.3,67,4.4,10.3,0.5,0.5,95,996.8,996.8,4.7,0,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 20:24,21.9,48,10.1,69,4.7,10.1,0.0,0.0,16,997.1,997.1,3.5,0,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 20:39,21.9,49,10.0,70,4.8,10.0,0.0,0.0,61,997.4,997.4,0.5,0,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 20:54,21.8,49,9.8,70,4.6,9.8,0.8,1.5,348,997.4,997.4,0.1,0,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 21:09,21.8,49,9.8,70,4.6,9.8,1.2,2.0,346,997.7,997.7,0.0,0,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 21:24,21.7,49,9.4,71,4.4,9.4,0.8,1.0,331,997.9,997.9,0.0,0,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 21:39,21.7,49,9.1,73,4.5,9.1,0.0,0.0,0,997.9,997.9,0.0,0,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 21:54,21.6,49,8.8,75,4.6,8.8,0.1,0.5,55,997.9,997.9,0.0,0,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 22:09,21.5,49,8.8,73,4.2,8.8,0.4,0.5,108,997.9,997.9,0.0,0,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 22:24,21.5,49,8.5,77,4.7,8.5,0.0,0.0,241,998.0,998.0,0.0,0,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 22:39,21.4,49,8.2,79,4.8,8.2,0.0,0.0,237,998.1,998.1,0.0,0,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 22:54,21.4,48,7.7,82,4.8,7.7,0.3,0.5,178,998.2,998.2,0.0,0,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 23:09,21.3,48,7.5,81,4.4,7.5,0.1,0.5,237,998.4,998.4,0.0,0,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 23:24,21.2,48,7.2,81,4.2,7.2,0.0,0.0,36,998.0,998.0,0.0,0,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 23:39,21.2,48,7.3,79,3.9,7.3,0.1,0.5,85,998.0,998.0,0.0,0,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 23:54,21.1,48,6.8,81,3.8,6.8,0.0,0.0,90,998.0,998.0,0.0,0,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/24 23:59,21.1,48,6.7,82,3.8,6.7,0.0,0.0,101,998.2,998.2,0.0,0,0.0,7.3,6.3,6.3,46.2,192.0,--
2023/4/25 0:00,21.1,48,6.7,82,3.8,6.7,0.0,0.0,101,998.2,998.2,0.0,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 0:09,21.0,48,6.7,81,3.7,6.7,0.0,0.0,242,998.1,998.1,0.0,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 0:24,21.0,48,6.5,82,3.6,6.5,1.2,1.5,211,998.1,998.1,0.0,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 0:39,20.9,48,6.4,82,3.5,6.4,0.0,0.0,28,998.0,998.0,0.0,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 0:54,20.9,48,6.5,83,3.8,6.5,0.5,0.5,220,997.9,997.9,0.0,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 1:09,20.8,48,6.4,83,3.7,6.4,0.6,1.0,206,997.9,997.9,0.0,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 1:24,20.7,48,6.3,84,3.8,6.3,0.3,0.5,248,998.0,998.0,0.0,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 1:39,20.7,47,6.2,84,3.7,6.2,0.1,0.5,242,998.1,998.1,0.0,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 1:54,20.7,47,6.3,84,3.8,6.3,0.5,0.5,217,998.0,998.0,0.0,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 2:09,20.6,47,6.2,83,3.5,5.3,1.5,2.0,235,998.2,998.2,0.0,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 2:24,20.5,47,6.0,85,3.7,6.0,0.5,0.5,238,998.0,998.0,0.0,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 2:39,20.5,47,5.7,86,3.6,5.7,0.0,0.0,257,998.1,998.1,0.0,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 2:54,20.5,47,5.4,86,3.3,5.4,0.1,0.5,76,997.9,997.9,0.0,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 3:09,20.4,47,5.4,85,3.1,5.4,0.0,0.0,65,997.9,997.9,0.0,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 3:24,20.4,47,5.2,86,3.1,5.2,0.0,0.0,46,998.0,998.0,0.0,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 3:39,20.4,47,4.9,87,2.9,4.9,0.0,0.0,344,998.1,998.1,0.0,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 3:54,20.3,47,4.4,89,2.7,4.4,0.0,0.0,243,998.2,998.2,0.0,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 4:09,20.3,47,4.4,89,2.7,4.4,0.1,0.5,235,998.4,998.4,0.0,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 4:24,20.2,47,4.3,89,2.6,4.3,0.0,0.0,243,998.2,998.2,0.0,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 4:39,20.2,47,4.3,89,2.6,4.3,0.0,0.0,243,998.3,998.3,0.0,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 4:54,20.1,47,4.3,90,2.8,4.3,0.4,0.5,237,998.2,998.2,0.0,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 5:09,20.1,47,4.4,89,2.7,4.4,0.1,0.5,94,998.3,998.3,0.0,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 5:24,20.1,47,4.4,90,2.9,4.4,0.4,0.5,242,998.3,998.3,0.0,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 5:39,20.1,48,4.4,90,2.9,4.4,0.0,0.0,248,998.5,998.5,0.0,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 5:54,20.1,48,4.7,89,3.0,4.7,1.0,1.5,217,998.6,998.6,0.0,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 6:09,20.2,48,4.7,90,3.2,4.7,1.0,1.0,188,998.5,998.5,0.5,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 6:24,20.1,48,4.7,90,3.2,4.7,0.6,1.0,211,998.7,998.7,2.6,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 6:39,20.1,48,4.8,90,3.3,4.8,0.7,1.0,227,998.8,998.8,7.4,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 6:54,20.0,48,4.9,91,3.6,4.9,0.3,0.5,237,998.9,998.9,14.9,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 7:09,20.1,48,5.0,91,3.7,5.0,0.2,0.5,231,999.2,999.2,24.8,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 7:24,20.1,48,5.1,90,3.6,5.1,0.0,0.0,99,999.2,999.2,42.3,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 7:39,20.1,47,5.5,89,3.8,5.5,0.3,0.5,42,999.3,999.3,61.0,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 7:54,20.1,48,5.7,87,3.7,5.7,0.8,1.5,280,999.5,999.5,60.2,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 8:09,20.2,48,6.0,86,3.9,6.0,0.1,0.5,63,999.7,999.7,81.4,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 8:24,20.3,48,6.5,83,3.8,6.5,1.1,1.5,322,999.7,999.7,97.2,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 8:39,20.4,48,6.6,82,3.7,6.6,0.8,1.0,325,999.8,999.8,153.8,1,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 8:54,20.6,48,7.4,79,4.0,7.4,0.8,1.5,3,999.9,999.9,208.2,2,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 9:09,20.7,48,7.2,79,3.8,7.2,0.3,1.0,83,1000.0,1000.0,224.7,2,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 9:24,20.8,48,7.6,75,3.4,7.6,1.0,1.0,322,1000.1,1000.1,179.7,1,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 9:39,20.9,48,7.7,75,3.5,7.7,0.3,0.5,5,1000.2,1000.2,209.8,2,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 9:54,20.9,48,7.6,74,3.3,7.6,0.2,0.5,133,1000.2,1000.2,214.3,2,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 10:09,21.0,47,7.5,71,2.6,6.4,1.8,3.1,336,1000.5,1000.5,134.7,1,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 10:24,20.9,48,7.2,71,2.3,5.7,2.2,3.1,339,1000.8,1000.8,44.5,0,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 10:39,20.9,48,7.5,71,2.6,6.4,1.8,2.6,346,1001.0,1001.0,254.9,2,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 10:54,21.1,47,8.8,67,3.0,8.8,0.6,1.0,85,1001.3,1001.3,307.6,2,0.0,7.3,0.0,6.3,46.2,192.0,--
2023/4/25 11:09,21.2,47,8.4,66,2.4,8.4,0.3,1.0,340,1001.5,1001.5,361.3,3,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 11:24,21.3,46,8.5,59,0.9,7.4,2.0,3.1,272,1001.5,1001.5,209.9,2,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 11:39,21.5,46,8.8,59,1.2,8.8,1.3,1.5,334,1001.7,1001.7,274.0,2,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 11:54,21.5,46,8.5,60,1.2,6.9,2.6,3.6,312,1001.9,1001.9,120.2,1,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 12:09,21.4,46,8.2,63,1.6,8.2,0.4,1.0,92,1002.1,1002.1,113.7,1,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 12:24,21.4,46,8.8,60,1.5,8.8,1.3,2.0,11,1002.2,1002.2,315.3,3,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 12:39,21.5,46,8.9,58,1.1,8.9,0.9,1.5,48,1002.4,1002.4,141.2,1,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 12:54,21.6,46,9.1,59,1.5,9.1,0.5,1.0,10,1002.2,1002.2,288.2,2,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 13:09,21.7,46,10.1,60,2.7,10.1,0.0,0.0,143,1002.0,1002.0,840.4,8,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 13:24,21.7,46,8.5,64,2.1,7.4,2.0,2.6,325,1002.2,1002.2,43.3,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 13:39,21.5,46,8.4,64,2.0,7.9,1.4,2.0,328,1002.2,1002.2,73.2,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 13:54,21.6,46,8.2,61,1.1,7.2,1.8,2.0,328,1002.4,1002.4,212.9,2,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 14:09,21.7,46,8.7,58,0.9,7.6,2.0,2.6,322,1002.5,1002.5,151.8,1,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 14:24,21.6,46,9.1,58,1.3,9.1,1.0,1.5,353,1002.5,1002.5,222.1,2,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 14:39,21.9,46,10.8,53,1.6,10.8,0.8,1.5,218,1002.5,1002.5,701.2,6,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 14:54,22.2,46,10.5,53,1.3,10.5,0.3,0.5,336,1002.5,1002.5,268.1,2,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 15:09,22.1,46,10.0,53,0.9,10.0,1.7,2.0,330,1002.6,1002.6,118.3,1,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 15:24,22.0,45,9.4,52,0.1,8.6,1.8,2.6,326,1002.8,1002.8,70.1,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 15:39,21.8,45,8.8,59,1.2,6.6,3.8,4.6,325,1003.0,1003.0,118.1,1,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 15:54,21.7,44,9.0,56,0.7,7.8,2.2,2.6,326,1002.9,1002.9,124.3,1,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 16:09,21.7,43,9.5,56,1.2,9.5,0.8,1.0,146,1003.1,1003.1,222.5,2,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 16:24,22.0,43,10.7,48,0.1,10.7,0.1,0.5,347,1002.9,1002.9,466.1,4,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 16:39,22.1,43,10.0,50,0.1,10.0,1.1,1.5,330,1002.9,1002.9,164.7,1,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 16:54,21.9,43,9.7,48,-0.8,8.7,2.1,3.1,323,1002.9,1002.9,84.2,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 17:09,21.9,43,9.7,52,0.3,9.7,0.6,1.0,351,1003.2,1003.2,172.8,1,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 17:24,22.2,44,10.2,52,0.8,10.2,1.7,2.6,328,1003.3,1003.3,321.7,3,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 17:39,22.6,43,10.4,49,0.2,10.4,1.5,2.6,5,1003.5,1003.5,131.7,1,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 17:54,22.6,43,9.8,49,-0.4,8.9,2.0,2.6,320,1003.4,1003.4,252.6,2,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 18:09,23.0,42,11.0,49,0.7,11.0,0.8,1.5,83,1003.3,1003.3,224.5,2,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 18:24,23.2,42,10.9,47,0.0,10.9,1.3,2.6,256,1003.1,1003.1,102.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 18:39,23.2,42,10.5,49,0.3,10.5,0.4,0.5,28,1003.3,1003.3,149.6,1,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 18:54,23.2,42,10.3,52,0.9,10.3,0.5,1.0,356,1003.3,1003.3,95.3,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 19:09,23.1,42,9.9,54,1.0,9.9,0.8,1.0,345,1003.4,1003.4,54.7,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 19:24,22.9,42,9.4,53,0.3,9.4,0.6,1.0,2,1003.5,1003.5,20.9,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 19:39,22.7,42,9.2,52,-0.1,9.2,1.1,1.5,343,1003.8,1003.8,30.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 19:54,22.5,42,9.0,57,0.9,9.0,0.4,0.5,98,1003.7,1003.7,36.4,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 20:09,22.4,42,8.9,54,0.1,8.9,0.6,1.0,0,1004.2,1004.2,22.3,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 20:24,22.2,43,8.4,55,-0.1,8.4,0.5,1.0,335,1004.2,1004.2,10.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 20:39,22.2,43,8.0,59,0.5,8.0,0.0,0.0,356,1004.3,1004.3,4.3,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 20:54,22.1,43,7.3,59,-0.2,7.3,0.3,0.5,346,1004.5,1004.5,0.9,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 21:09,21.9,43,6.5,65,0.4,6.5,0.0,0.0,20,1004.7,1004.7,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 21:24,21.8,43,6.7,61,-0.3,6.7,0.0,0.0,64,1004.8,1004.8,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 21:39,21.8,43,6.4,62,-0.4,6.4,0.8,1.0,344,1004.8,1004.8,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 21:54,21.7,43,6.6,62,-0.2,6.6,0.1,0.5,17,1005.0,1005.0,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 22:09,21.7,44,6.7,61,-0.3,6.7,1.0,1.5,331,1005.3,1005.3,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 22:24,21.6,44,6.5,64,0.2,6.5,0.9,1.0,335,1005.3,1005.3,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 22:39,21.5,44,6.4,64,0.1,6.4,1.3,2.0,341,1005.2,1005.2,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 22:54,21.5,44,6.3,65,0.2,6.3,0.8,1.5,332,1005.4,1005.4,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 23:09,21.4,44,5.5,69,0.3,5.5,0.1,0.5,357,1005.6,1005.6,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 23:24,21.3,44,5.8,69,0.6,5.8,0.0,0.0,358,1005.6,1005.6,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 23:39,21.3,44,5.7,70,0.6,5.7,0.5,1.0,342,1005.6,1005.6,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 23:54,21.2,44,6.0,69,0.8,6.0,0.7,1.0,337,1005.7,1005.7,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/25 23:59,21.2,44,6.0,68,0.5,6.0,0.8,1.0,330,1005.5,1005.5,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 0:00,21.2,44,6.0,68,0.5,6.0,0.8,1.0,330,1005.5,1005.5,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 0:09,21.2,44,6.1,68,0.6,6.1,0.1,0.5,27,1005.8,1005.8,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 0:24,21.1,44,6.0,65,-0.1,5.1,1.5,1.5,337,1005.9,1005.9,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 0:39,21.1,44,6.0,64,-0.3,6.0,0.8,1.0,329,1006.0,1006.0,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 0:54,21.0,44,5.1,70,0.1,5.1,0.0,0.0,71,1006.2,1006.2,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 1:09,20.9,44,4.5,72,-0.1,4.5,0.0,0.0,10,1006.2,1006.2,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 1:24,20.9,44,4.1,74,-0.1,4.1,0.0,0.0,46,1006.2,1006.2,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 1:39,20.8,44,3.9,75,-0.1,3.9,0.3,0.5,62,1006.3,1006.3,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 1:54,20.8,44,3.6,76,-0.2,3.6,0.0,0.0,69,1006.3,1006.3,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 2:09,20.7,44,3.6,76,-0.2,3.6,0.1,0.5,42,1006.5,1006.5,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 2:24,20.7,45,3.2,79,-0.1,3.2,0.0,0.0,51,1006.5,1006.5,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 2:39,20.6,45,2.9,79,-0.4,2.9,0.0,0.0,73,1006.4,1006.4,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 2:54,20.6,45,2.4,82,-0.4,2.4,0.1,0.5,203,1006.3,1006.3,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 3:09,20.5,45,2.2,84,-0.2,2.2,0.0,0.0,61,1006.4,1006.4,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 3:24,20.5,45,2.6,82,-0.2,2.6,0.1,0.5,66,1006.4,1006.4,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 3:39,20.4,45,2.8,81,-0.1,2.8,0.0,0.0,71,1006.3,1006.3,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 3:54,20.4,45,2.3,84,-0.1,2.3,0.0,0.0,57,1006.4,1006.4,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 4:09,20.4,45,2.0,85,-0.3,2.0,0.1,0.5,127,1006.4,1006.4,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 4:24,20.3,45,1.6,87,-0.4,1.6,0.6,1.0,210,1006.3,1006.3,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 4:39,20.3,45,1.4,88,-0.4,1.4,0.9,1.5,226,1006.2,1006.2,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 4:54,20.2,45,1.2,89,-0.5,1.2,1.1,1.5,233,1006.4,1006.4,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 5:09,20.2,45,1.3,89,-0.4,1.3,0.8,1.0,219,1006.2,1006.2,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 5:24,20.1,45,1.3,89,-0.4,1.3,0.7,1.5,232,1006.1,1006.1,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 5:39,20.2,46,1.2,89,-0.5,1.2,0.6,1.0,192,1006.1,1006.1,0.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 5:54,20.2,46,1.0,90,-0.5,1.0,0.7,1.0,195,1006.1,1006.1,0.1,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 6:09,20.1,46,1.1,89,-0.6,1.1,1.1,1.5,233,1006.2,1006.2,1.3,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 6:24,20.1,46,1.1,89,-0.6,1.1,1.3,2.0,226,1006.1,1006.1,5.4,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 6:39,20.1,46,1.4,88,-0.4,-0.2,1.5,2.0,234,1006.3,1006.3,15.4,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 6:54,20.1,46,1.7,88,-0.2,1.7,1.0,1.0,221,1006.4,1006.4,30.5,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 7:09,20.2,46,2.1,87,0.1,2.1,0.5,0.5,224,1006.4,1006.4,47.4,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 7:24,20.2,46,2.5,85,0.2,2.5,0.7,1.5,233,1006.8,1006.8,69.6,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 7:39,20.3,45,3.5,82,0.7,3.5,1.0,1.0,218,1006.8,1006.8,93.0,0,0.0,0.0,0.0,6.3,46.2,192.0,--
2023/4/26 7:54,20.4,45,3.8,80,0.7,2.7,1.4,1.5,239,1006.8,1006.8,87.3,0,0.0,0.0,0.0,6.3,46.2,192.0,--
